Date,Close
2021-7-30 下午04:00:00,4395.26
2021-8-2 下午04:00:00,4387.16
2021-8-3 下午04:00:00,4423.15
2021-8-4 下午04:00:00,4402.66
2021-8-5 下午04:00:00,4429.1
2021-8-6 下午04:00:00,4436.52
2021-8-9 下午04:00:00,4432.35
2021-8-10 下午04:00:00,4436.75
2021-8-11 下午04:00:00,4447.7
2021-8-12 下午04:00:00,4460.83
2021-8-13 下午04:00:00,4468
2021-8-16 下午04:00:00,4479.71
2021-8-17 下午04:00:00,4448.08
2021-8-18 下午04:00:00,4400.27
2021-8-19 下午04:00:00,4405.8
2021-8-20 下午04:00:00,4441.67
2021-8-23 下午04:00:00,4479.53
2021-8-24 下午04:00:00,4486.23
2021-8-25 下午04:00:00,4496.19
2021-8-26 下午04:00:00,4470
2021-8-27 下午04:00:00,4509.37
2021-8-30 下午04:00:00,4528.79
2021-8-31 下午04:00:00,4522.68
2021-9-1 下午04:00:00,4524.09
2021-9-2 下午04:00:00,4536.95
2021-9-3 下午04:00:00,4535.43
2021-9-7 下午04:00:00,4520.03
2021-9-8 下午04:00:00,4514.07
2021-9-9 下午04:00:00,4493.28
2021-9-10 下午04:00:00,4458.58
2021-9-13 下午04:00:00,4468.73
2021-9-14 下午04:00:00,4443.05
2021-9-15 下午04:00:00,4480.7
2021-9-16 下午04:00:00,4473.75
2021-9-17 下午04:00:00,4432.99
2021-9-20 下午04:00:00,4357.73
2021-9-21 下午04:00:00,4354.19
2021-9-22 下午04:00:00,4395.64
2021-9-23 下午04:00:00,4448.98
2021-9-24 下午04:00:00,4455.48
2021-9-27 下午04:00:00,4443.11
2021-9-28 下午04:00:00,4352.63
2021-9-29 下午04:00:00,4359.46
2021-9-30 下午04:00:00,4307.54
2021-10-1 下午04:00:00,4357.04
2021-10-4 下午04:00:00,4300.46
2021-10-5 下午04:00:00,4345.72
2021-10-6 下午04:00:00,4363.55
2021-10-7 下午04:00:00,4399.76
2021-10-8 下午04:00:00,4391.34
2021-10-11 下午04:00:00,4361.19
2021-10-12 下午04:00:00,4350.65
2021-10-13 下午04:00:00,4363.8
2021-10-14 下午04:00:00,4438.26
2021-10-15 下午04:00:00,4471.37
2021-10-18 下午04:00:00,4486.46
2021-10-19 下午04:00:00,4519.63
2021-10-20 下午04:00:00,4536.19
2021-10-21 下午04:00:00,4549.78
2021-10-22 下午04:00:00,4544.9
2021-10-25 下午04:00:00,4566.48
2021-10-26 下午04:00:00,4574.79
2021-10-27 下午04:00:00,4551.68
2021-10-28 下午04:00:00,4596.42
2021-10-29 下午04:00:00,4605.38
2021-11-1 下午04:00:00,4613.67
2021-11-2 下午04:00:00,4630.65
2021-11-3 下午04:00:00,4660.57
2021-11-4 下午04:00:00,4680.06
2021-11-5 下午04:00:00,4697.53
2021-11-8 下午04:00:00,4701.7
2021-11-9 下午04:00:00,4685.25
2021-11-10 下午04:00:00,4646.71
2021-11-11 下午04:00:00,4649.27
2021-11-12 下午04:00:00,4682.85
2021-11-15 下午04:00:00,4682.8
2021-11-16 下午04:00:00,4700.9
2021-11-17 下午04:00:00,4688.67
2021-11-18 下午04:00:00,4704.54
2021-11-19 下午04:00:00,4697.96
2021-11-22 下午04:00:00,4682.94
2021-11-23 下午04:00:00,4690.7
2021-11-24 下午04:00:00,4701.46
2021-11-26 下午01:00:00,4594.62
2021-11-29 下午04:00:00,4655.27
2021-11-30 下午04:00:00,4567
2021-12-1 下午04:00:00,4513.04
2021-12-2 下午04:00:00,4577.1
2021-12-3 下午04:00:00,4538.43
2021-12-6 下午04:00:00,4591.67
2021-12-7 下午04:00:00,4686.75
2021-12-8 下午04:00:00,4701.21
2021-12-9 下午04:00:00,4667.45
2021-12-10 下午04:00:00,4712.02
2021-12-13 下午04:00:00,4668.97
2021-12-14 下午04:00:00,4634.09
2021-12-15 下午04:00:00,4709.85
2021-12-16 下午04:00:00,4668.67
2021-12-17 下午04:00:00,4620.64
2021-12-20 下午04:00:00,4568.02
2021-12-21 下午04:00:00,4649.23
2021-12-22 下午04:00:00,4696.56
2021-12-23 下午04:00:00,4725.79
2021-12-27 下午04:00:00,4791.19
2021-12-28 下午04:00:00,4786.35
2021-12-29 下午04:00:00,4793.06
2021-12-30 下午04:00:00,4778.73
2021-12-31 下午04:00:00,4766.18
2022-1-3 下午04:00:00,4796.56
2022-1-4 下午04:00:00,4793.54
2022-1-5 下午04:00:00,4700.58
2022-1-6 下午04:00:00,4696.05
2022-1-7 下午04:00:00,4677.03
2022-1-10 下午04:00:00,4670.29
2022-1-11 下午04:00:00,4713.07
2022-1-12 下午04:00:00,4726.35
2022-1-13 下午04:00:00,4659.03
2022-1-14 下午04:00:00,4662.85
2022-1-18 下午04:00:00,4577.11
2022-1-19 下午04:00:00,4532.76
2022-1-20 下午04:00:00,4482.73
2022-1-21 下午04:00:00,4397.94
2022-1-24 下午04:00:00,4410.13
2022-1-25 下午04:00:00,4356.45
2022-1-26 下午04:00:00,4349.93
2022-1-27 下午04:00:00,4326.51
2022-1-28 下午04:00:00,4431.85
2022-1-31 下午04:00:00,4515.55
2022-2-1 下午04:00:00,4546.54
2022-2-2 下午04:00:00,4589.38
2022-2-3 下午04:00:00,4477.44
2022-2-4 下午04:00:00,4500.53
2022-2-7 下午04:00:00,4483.87
2022-2-8 下午04:00:00,4521.54
2022-2-9 下午04:00:00,4587.18
2022-2-10 下午04:00:00,4504.08
2022-2-11 下午04:00:00,4418.64
2022-2-14 下午04:00:00,4401.67
2022-2-15 下午04:00:00,4471.07
2022-2-16 下午04:00:00,4475.01
2022-2-17 下午04:00:00,4380.26
2022-2-18 下午04:00:00,4348.87
2022-2-22 下午04:00:00,4304.76
2022-2-23 下午04:00:00,4225.5
2022-2-24 下午04:00:00,4288.7
2022-2-25 下午04:00:00,4384.65
2022-2-28 下午04:00:00,4373.94
2022-3-1 下午04:00:00,4306.26
2022-3-2 下午04:00:00,4386.54
2022-3-3 下午04:00:00,4363.49
2022-3-4 下午04:00:00,4328.87
2022-3-7 下午04:00:00,4201.09
2022-3-8 下午04:00:00,4170.7
2022-3-9 下午04:00:00,4277.88
2022-3-10 下午04:00:00,4259.52
2022-3-11 下午04:00:00,4204.31
2022-3-14 下午04:00:00,4173.11
2022-3-15 下午04:00:00,4262.45
2022-3-16 下午04:00:00,4357.86
2022-3-17 下午04:00:00,4411.67
2022-3-18 下午04:00:00,4463.12
2022-3-21 下午04:00:00,4461.18
2022-3-22 下午04:00:00,4511.61
2022-3-23 下午04:00:00,4456.24
2022-3-24 下午04:00:00,4520.16
2022-3-25 下午04:00:00,4543.06
2022-3-28 下午04:00:00,4575.52
2022-3-29 下午04:00:00,4631.6
2022-3-30 下午04:00:00,4602.45
2022-3-31 下午04:00:00,4530.41
2022-4-1 下午04:00:00,4545.86
2022-4-4 下午04:00:00,4582.64
2022-4-5 下午04:00:00,4525.12
2022-4-6 下午04:00:00,4481.15
2022-4-7 下午04:00:00,4500.21
2022-4-8 下午04:00:00,4488.28
2022-4-11 下午04:00:00,4412.53
2022-4-12 下午04:00:00,4397.45
2022-4-13 下午04:00:00,4446.59
2022-4-14 下午04:00:00,4392.59
2022-4-18 下午04:00:00,4391.69
2022-4-19 下午04:00:00,4462.21
2022-4-20 下午04:00:00,4459.45
2022-4-21 下午04:00:00,4393.66
2022-4-22 下午04:00:00,4271.78
2022-4-25 下午04:00:00,4296.12
2022-4-26 下午04:00:00,4175.2
2022-4-27 下午04:00:00,4183.96
2022-4-28 下午04:00:00,4287.5
2022-4-29 下午04:00:00,4131.93
2022-5-2 下午04:00:00,4155.38
2022-5-3 下午04:00:00,4175.48
2022-5-4 下午04:00:00,4300.17
2022-5-5 下午04:00:00,4146.87
2022-5-6 下午04:00:00,4123.34
2022-5-9 下午04:00:00,3991.24
2022-5-10 下午04:00:00,4001.05
2022-5-11 下午04:00:00,3935.18
2022-5-12 下午04:00:00,3930.08
2022-5-13 下午04:00:00,4023.89
2022-5-16 下午04:00:00,4008.01
2022-5-17 下午04:00:00,4088.85
2022-5-18 下午04:00:00,3923.68
2022-5-19 下午04:00:00,3900.79
2022-5-20 下午04:00:00,3901.36
2022-5-23 下午04:00:00,3973.75
2022-5-24 下午04:00:00,3941.48
2022-5-25 下午04:00:00,3978.73
2022-5-26 下午04:00:00,4057.84
2022-5-27 下午04:00:00,4158.24
2022-5-31 下午04:00:00,4132.15
2022-6-1 下午04:00:00,4101.23
2022-6-2 下午04:00:00,4176.82
2022-6-3 下午04:00:00,4108.54
2022-6-6 下午04:00:00,4121.43
2022-6-7 下午04:00:00,4160.68
2022-6-8 下午04:00:00,4115.77
2022-6-9 下午04:00:00,4017.82
2022-6-10 下午04:00:00,3900.86
2022-6-13 下午04:00:00,3749.63
2022-6-14 下午04:00:00,3735.48
2022-6-15 下午04:00:00,3789.99
2022-6-16 下午04:00:00,3666.77
2022-6-17 下午04:00:00,3674.84
2022-6-21 下午04:00:00,3764.79
2022-6-22 下午04:00:00,3759.89
2022-6-23 下午04:00:00,3795.73
2022-6-24 下午04:00:00,3911.74
2022-6-27 下午04:00:00,3900.11
2022-6-28 下午04:00:00,3821.55
2022-6-29 下午04:00:00,3818.83
2022-6-30 下午04:00:00,3785.38
2022-7-1 下午04:00:00,3825.33
2022-7-5 下午04:00:00,3831.39
2022-7-6 下午04:00:00,3845.08
2022-7-7 下午04:00:00,3902.62
2022-7-8 下午04:00:00,3899.38
2022-7-11 下午04:00:00,3854.43
2022-7-12 下午04:00:00,3818.8
2022-7-13 下午04:00:00,3801.78
2022-7-14 下午04:00:00,3790.38
2022-7-15 下午04:00:00,3863.16
2022-7-18 下午04:00:00,3830.85
2022-7-19 下午04:00:00,3936.69
2022-7-20 下午04:00:00,3959.9
2022-7-21 下午04:00:00,3998.95
2022-7-22 下午04:00:00,3961.63
2022-7-25 下午04:00:00,3966.84
2022-7-26 下午04:00:00,3921.05
2022-7-27 下午04:00:00,4023.61
2022-7-28 下午04:00:00,4072.43
2022-7-29 下午04:00:00,4130.29
2022-8-1 下午04:00:00,4118.63
2022-8-2 下午04:00:00,4091.19
2022-8-3 下午04:00:00,4155.17
2022-8-4 下午04:00:00,4151.94
2022-8-5 下午04:00:00,4145.19
2022-8-8 下午04:00:00,4140.06
2022-8-9 下午04:00:00,4122.47
2022-8-10 下午04:00:00,4210.24
2022-8-11 下午04:00:00,4207.27
2022-8-12 下午04:00:00,4280.15
2022-8-15 下午04:00:00,4297.14
2022-8-16 下午04:00:00,4305.2
2022-8-17 下午04:00:00,4274.04
2022-8-18 下午04:00:00,4283.74
2022-8-19 下午04:00:00,4228.48
2022-8-22 下午04:00:00,4137.99
2022-8-23 下午04:00:00,4128.73
2022-8-24 下午04:00:00,4140.77
2022-8-25 下午04:00:00,4199.12
2022-8-26 下午04:00:00,4057.66
2022-8-29 下午04:00:00,4030.61
2022-8-30 下午04:00:00,3986.16
2022-8-31 下午04:00:00,3955
2022-9-1 下午04:00:00,3966.85
2022-9-2 下午04:00:00,3924.26
2022-9-6 下午04:00:00,3908.19
2022-9-7 下午04:00:00,3979.87
2022-9-8 下午04:00:00,4006.18
2022-9-9 下午04:00:00,4067.36
2022-9-12 下午04:00:00,4110.41
2022-9-13 下午04:00:00,3932.69
2022-9-14 下午04:00:00,3946.01
2022-9-15 下午04:00:00,3901.35
2022-9-16 下午04:00:00,3873.33
2022-9-19 下午04:00:00,3899.89
2022-9-20 下午04:00:00,3855.93
2022-9-21 下午04:00:00,3789.93
2022-9-22 下午04:00:00,3757.99
2022-9-23 下午04:00:00,3693.23
2022-9-26 下午04:00:00,3655.04
2022-9-27 下午04:00:00,3647.29
2022-9-28 下午04:00:00,3719.04
2022-9-29 下午04:00:00,3640.47
2022-9-30 下午04:00:00,3585.62
2022-10-3 下午04:00:00,3678.43
2022-10-4 下午04:00:00,3790.93
2022-10-5 下午04:00:00,3783.28
2022-10-6 下午04:00:00,3744.52
2022-10-7 下午04:00:00,3639.66
2022-10-10 下午04:00:00,3612.39
2022-10-11 下午04:00:00,3588.84
2022-10-12 下午04:00:00,3577.03
2022-10-13 下午04:00:00,3669.91
2022-10-14 下午04:00:00,3583.07
2022-10-17 下午04:00:00,3677.95
2022-10-18 下午04:00:00,3719.98
2022-10-19 下午04:00:00,3695.16
2022-10-20 下午04:00:00,3665.78
2022-10-21 下午04:00:00,3752.75
2022-10-24 下午04:00:00,3797.34
2022-10-25 下午04:00:00,3859.11
2022-10-26 下午04:00:00,3830.6
2022-10-27 下午04:00:00,3807.3
2022-10-28 下午04:00:00,3901.06
2022-10-31 下午04:00:00,3871.98
2022-11-1 下午04:00:00,3856.1
2022-11-2 下午04:00:00,3759.69
2022-11-3 下午04:00:00,3719.89
2022-11-4 下午04:00:00,3770.55
2022-11-7 下午04:00:00,3806.8
2022-11-8 下午04:00:00,3828.11
2022-11-9 下午04:00:00,3748.57
2022-11-10 下午04:00:00,3956.37
2022-11-11 下午04:00:00,3992.93
2022-11-14 下午04:00:00,3957.25
2022-11-15 下午04:00:00,3991.73
2022-11-16 下午04:00:00,3958.79
2022-11-17 下午04:00:00,3946.56
2022-11-18 下午04:00:00,3965.34
2022-11-21 下午04:00:00,3949.94
2022-11-22 下午04:00:00,4003.58
2022-11-25 下午01:00:00,4026.12
2022-11-28 下午04:00:00,3963.94
2022-11-29 下午04:00:00,3957.63
2022-11-30 下午04:00:00,4080.11
2022-12-1 下午04:00:00,4076.57
2022-12-2 下午04:00:00,4071.7
2022-12-5 下午04:00:00,3998.84
2022-12-6 下午04:00:00,3941.26
2022-12-7 下午04:00:00,3933.92
2022-12-8 下午04:00:00,3963.51
2022-12-9 下午04:00:00,3934.38
2022-12-12 下午04:00:00,3990.56
2022-12-13 下午04:00:00,4019.65
2022-12-14 下午04:00:00,3995.32
2022-12-15 下午04:00:00,3895.75
2022-12-16 下午04:00:00,3852.36
2022-12-19 下午04:00:00,3817.66
2022-12-20 下午04:00:00,3821.62
2022-12-21 下午04:00:00,3878.44
2022-12-22 下午04:00:00,3822.39
2022-12-23 下午04:00:00,3844.82
2022-12-27 下午04:00:00,3829.25
2022-12-28 下午04:00:00,3783.22
2022-12-29 下午04:00:00,3849.28
2022-12-30 下午04:00:00,3839.5
2023-1-3 下午04:00:00,3824.14
2023-1-4 下午04:00:00,3852.97
2023-1-5 下午04:00:00,3808.1
2023-1-6 下午04:00:00,3895.08
2023-1-9 下午04:00:00,3892.09
2023-1-10 下午04:00:00,3919.25
2023-1-11 下午04:00:00,3969.61
2023-1-12 下午04:00:00,3983.17
2023-1-13 下午04:00:00,3999.09
2023-1-17 下午04:00:00,3990.97
2023-1-18 下午04:00:00,3928.86
2023-1-19 下午04:00:00,3898.85
2023-1-20 下午04:00:00,3972.61
2023-1-23 下午04:00:00,4019.81
2023-1-24 下午04:00:00,4016.95
2023-1-25 下午04:00:00,4016.22
2023-1-26 下午04:00:00,4060.43
2023-1-27 下午04:00:00,4070.56
2023-1-30 下午04:00:00,4017.77
2023-1-31 下午04:00:00,4076.6
2023-2-1 下午04:00:00,4119.21
2023-2-2 下午04:00:00,4179.76
2023-2-3 下午04:00:00,4136.48
2023-2-6 下午04:00:00,4111.08
2023-2-7 下午04:00:00,4164
2023-2-8 下午04:00:00,4117.86
2023-2-9 下午04:00:00,4081.5
2023-2-10 下午04:00:00,4090.46
2023-2-13 下午04:00:00,4137.29
2023-2-14 下午04:00:00,4136.13
2023-2-15 下午04:00:00,4147.6
2023-2-16 下午04:00:00,4090.41
2023-2-17 下午04:00:00,4079.09
2023-2-21 下午04:00:00,3997.34
2023-2-22 下午04:00:00,3991.05
2023-2-23 下午04:00:00,4012.32
2023-2-24 下午04:00:00,3970.04
2023-2-27 下午04:00:00,3982.24
2023-2-28 下午04:00:00,3970.15
2023-3-1 下午04:00:00,3951.39
2023-3-2 下午04:00:00,3981.35
2023-3-3 下午04:00:00,4045.64
2023-3-6 下午04:00:00,4048.42
2023-3-7 下午04:00:00,3986.37
2023-3-8 下午04:00:00,3992.01
2023-3-9 下午04:00:00,3918.32
2023-3-10 下午04:00:00,3861.59
2023-3-13 下午04:00:00,3855.76
2023-3-14 下午04:00:00,3919.29
2023-3-15 下午04:00:00,3891.93
2023-3-16 下午04:00:00,3960.28
2023-3-17 下午04:00:00,3916.64
2023-3-20 下午04:00:00,3951.57
2023-3-21 下午04:00:00,4002.87
2023-3-22 下午04:00:00,3936.97
2023-3-23 下午04:00:00,3948.72
2023-3-24 下午04:00:00,3970.99
2023-3-27 下午04:00:00,3977.53
2023-3-28 下午04:00:00,3971.27
2023-3-29 下午04:00:00,4027.81
2023-3-30 下午04:00:00,4050.83
2023-3-31 下午04:00:00,4109.31
2023-4-3 下午04:00:00,4124.51
2023-4-4 下午04:00:00,4100.6
2023-4-5 下午04:00:00,4090.38
2023-4-6 下午04:00:00,4105.02
2023-4-10 下午04:00:00,4109.11
2023-4-11 下午04:00:00,4108.94
2023-4-12 下午04:00:00,4091.95
2023-4-13 下午04:00:00,4146.22
2023-4-14 下午04:00:00,4137.64
2023-4-17 下午04:00:00,4151.32
2023-4-18 下午04:00:00,4154.87
2023-4-19 下午04:00:00,4154.52
2023-4-20 下午04:00:00,4129.79
2023-4-21 下午04:00:00,4133.52
2023-4-24 下午04:00:00,4137.04
2023-4-25 下午04:00:00,4071.63
2023-4-26 下午04:00:00,4055.99
2023-4-27 下午04:00:00,4135.35
2023-4-28 下午04:00:00,4169.48
2023-5-1 下午04:00:00,4167.87
2023-5-2 下午04:00:00,4119.58
2023-5-3 下午04:00:00,4090.75
2023-5-4 下午04:00:00,4061.22
2023-5-5 下午04:00:00,4136.25
2023-5-8 下午04:00:00,4138.12
2023-5-9 下午04:00:00,4119.17
2023-5-10 下午04:00:00,4137.64
2023-5-11 下午04:00:00,4130.62
2023-5-12 下午04:00:00,4124.08
2023-5-15 下午04:00:00,4136.28
2023-5-16 下午04:00:00,4109.9
2023-5-17 下午04:00:00,4158.77
2023-5-18 下午04:00:00,4198.05
2023-5-19 下午04:00:00,4191.98
2023-5-22 下午04:00:00,4192.63
2023-5-23 下午04:00:00,4145.58
2023-5-24 下午04:00:00,4115.24
2023-5-25 下午04:00:00,4151.28
2023-5-26 下午04:00:00,4205.45
2023-5-30 下午04:00:00,4205.52
2023-5-31 下午04:00:00,4179.83
2023-6-1 下午04:00:00,4221.02
2023-6-2 下午04:00:00,4282.37
2023-6-5 下午04:00:00,4273.79
2023-6-6 下午04:00:00,4283.85
2023-6-7 下午04:00:00,4267.52
2023-6-8 下午04:00:00,4293.93
2023-6-9 下午04:00:00,4298.86
2023-6-12 下午04:00:00,4338.93
2023-6-13 下午04:00:00,4369.01
2023-6-14 下午04:00:00,4372.59
2023-6-15 下午04:00:00,4425.84
2023-6-16 下午04:00:00,4409.59
2023-6-20 下午04:00:00,4388.71
2023-6-21 下午04:00:00,4365.69
2023-6-22 下午04:00:00,4381.89
2023-6-23 下午04:00:00,4348.33
2023-6-26 下午04:00:00,4328.82
2023-6-27 下午04:00:00,4378.41
2023-6-28 下午04:00:00,4376.86
2023-6-29 下午04:00:00,4396.44
2023-6-30 下午04:00:00,4450.38
2023-7-3 下午01:00:00,4455.59
2023-7-5 下午04:00:00,4446.82
2023-7-6 下午04:00:00,4411.59
2023-7-7 下午04:00:00,4398.95
2023-7-10 下午04:00:00,4409.53
2023-7-11 下午04:00:00,4439.26
2023-7-12 下午04:00:00,4472.16
2023-7-13 下午04:00:00,4510.04
2023-7-14 下午04:00:00,4505.42
2023-7-17 下午04:00:00,4522.79
2023-7-18 下午04:00:00,4554.98
2023-7-19 下午04:00:00,4565.72
2023-7-20 下午04:00:00,4534.87
2023-7-21 下午04:00:00,4536.34
2023-7-24 下午04:00:00,4554.64
2023-7-25 下午04:00:00,4567.46
2023-7-26 下午04:00:00,4566.75
2023-7-27 下午04:00:00,4537.41
2023-7-28 下午04:00:00,4582.23
2023-7-31 下午04:00:00,4588.96
2023-8-1 下午04:00:00,4576.73
2023-8-2 下午04:00:00,4513.39
2023-8-3 下午04:00:00,4501.89
2023-8-4 下午04:00:00,4478.03
2023-8-7 下午04:00:00,4518.44
2023-8-8 下午04:00:00,4499.38
2023-8-9 下午04:00:00,4467.71
2023-8-10 下午04:00:00,4468.83
2023-8-11 下午04:00:00,4464.05
2023-8-14 下午04:00:00,4489.72
2023-8-15 下午04:00:00,4437.86
2023-8-16 下午04:00:00,4404.33
2023-8-17 下午04:00:00,4370.36
2023-8-18 下午04:00:00,4369.71
2023-8-21 下午04:00:00,4399.77
2023-8-22 下午04:00:00,4387.55
2023-8-23 下午04:00:00,4436.01
2023-8-24 下午04:00:00,4376.31
2023-8-25 下午04:00:00,4405.71
2023-8-28 下午04:00:00,4433.31
2023-8-29 下午04:00:00,4497.63
2023-8-30 下午04:00:00,4514.87
2023-8-31 下午04:00:00,4507.66
2023-9-1 下午04:00:00,4515.77
2023-9-5 下午04:00:00,4496.83
2023-9-6 下午04:00:00,4465.48
2023-9-7 下午04:00:00,4451.14
2023-9-8 下午04:00:00,4457.49
2023-9-11 下午04:00:00,4487.46
2023-9-12 下午04:00:00,4461.9
2023-9-13 下午04:00:00,4467.44
2023-9-14 下午04:00:00,4505.1
2023-9-15 下午04:00:00,4450.32
2023-9-18 下午04:00:00,4453.53
2023-9-19 下午04:00:00,4443.95
2023-9-20 下午04:00:00,4402.2
2023-9-21 下午04:00:00,4330
2023-9-22 下午04:00:00,4320.06
2023-9-25 下午04:00:00,4337.44
2023-9-26 下午04:00:00,4273.53
2023-9-27 下午04:00:00,4274.51
2023-9-28 下午04:00:00,4299.7
2023-9-29 下午04:00:00,4288.05
2023-10-2 下午04:00:00,4288.39
2023-10-3 下午04:00:00,4229.45
2023-10-4 下午04:00:00,4263.75
2023-10-5 下午04:00:00,4258.19
2023-10-6 下午04:00:00,4308.5
2023-10-9 下午04:00:00,4335.66
2023-10-10 下午04:00:00,4358.24
2023-10-11 下午04:00:00,4376.95
2023-10-12 下午04:00:00,4349.61
2023-10-13 下午04:00:00,4327.78
2023-10-16 下午04:00:00,4373.63
2023-10-17 下午04:00:00,4373.2
2023-10-18 下午04:00:00,4314.6
2023-10-19 下午04:00:00,4278
2023-10-20 下午04:00:00,4224.16
2023-10-23 下午04:00:00,4217.04
2023-10-24 下午04:00:00,4247.68
2023-10-25 下午04:00:00,4186.77
2023-10-26 下午04:00:00,4137.23
2023-10-27 下午04:00:00,4117.37
2023-10-30 下午04:00:00,4166.82
2023-10-31 下午04:00:00,4193.8
2023-11-1 下午04:00:00,4237.86
2023-11-2 下午04:00:00,4317.78
2023-11-3 下午04:00:00,4358.34
2023-11-6 下午04:00:00,4365.98
2023-11-7 下午04:00:00,4378.38
2023-11-8 下午04:00:00,4382.78
2023-11-9 下午04:00:00,4347.35
2023-11-10 下午04:00:00,4415.24
2023-11-13 下午04:00:00,4411.55
2023-11-14 下午04:00:00,4495.7
2023-11-15 下午04:00:00,4502.88
2023-11-16 下午04:00:00,4508.24
2023-11-17 下午04:00:00,4514.02
2023-11-20 下午04:00:00,4547.38
2023-11-21 下午04:00:00,4538.19
2023-11-22 下午04:00:00,4556.62
2023-11-24 下午01:00:00,4559.34
2023-11-27 下午04:00:00,4550.43
2023-11-28 下午04:00:00,4554.89
2023-11-29 下午04:00:00,4550.58
2023-11-30 下午04:00:00,4567.8
2023-12-1 下午04:00:00,4594.63
2023-12-4 下午04:00:00,4569.78
2023-12-5 下午04:00:00,4567.18
2023-12-6 下午04:00:00,4549.34
2023-12-7 下午04:00:00,4585.59
2023-12-8 下午04:00:00,4604.37
2023-12-11 下午04:00:00,4622.44
2023-12-12 下午04:00:00,4643.7
2023-12-13 下午04:00:00,4707.09
2023-12-14 下午04:00:00,4719.55
2023-12-15 下午04:00:00,4719.19
2023-12-18 下午04:00:00,4740.56
2023-12-19 下午04:00:00,4768.37
2023-12-20 下午04:00:00,4698.35
2023-12-21 下午04:00:00,4746.75
2023-12-22 下午04:00:00,4754.63
2023-12-26 下午04:00:00,4774.75
2023-12-27 下午04:00:00,4781.58
2023-12-28 下午04:00:00,4783.35
2023-12-29 下午04:00:00,4769.83
2024-1-2 下午04:00:00,4742.83
2024-1-3 下午04:00:00,4704.81
2024-1-4 下午04:00:00,4688.68
2024-1-5 下午04:00:00,4697.24
2024-1-8 下午04:00:00,4763.54
2024-1-9 下午04:00:00,4756.5
2024-1-10 下午04:00:00,4783.45
2024-1-11 下午04:00:00,4780.24
2024-1-12 下午04:00:00,4783.83
2024-1-16 下午04:00:00,4765.98
2024-1-17 下午04:00:00,4739.21
2024-1-18 下午04:00:00,4780.94
2024-1-19 下午04:00:00,4839.81
2024-1-22 下午04:00:00,4850.43
2024-1-23 下午04:00:00,4864.6
2024-1-24 下午04:00:00,4868.55
2024-1-25 下午04:00:00,4894.16
2024-1-26 下午04:00:00,4890.97
2024-1-29 下午04:00:00,4927.93
2024-1-30 下午04:00:00,4924.97
2024-1-31 下午04:00:00,4845.65
2024-2-1 下午04:00:00,4906.19
2024-2-2 下午04:00:00,4958.61
2024-2-5 下午04:00:00,4942.81
2024-2-6 下午04:00:00,4954.23
2024-2-7 下午04:00:00,4995.06
2024-2-8 下午04:00:00,4997.91
2024-2-9 下午04:00:00,5026.61
2024-2-12 下午04:00:00,5021.84
2024-2-13 下午04:00:00,4953.17
2024-2-14 下午04:00:00,5000.62
2024-2-15 下午04:00:00,5029.73
2024-2-16 下午04:00:00,5005.57
2024-2-20 下午04:00:00,4975.51
2024-2-21 下午04:00:00,4981.8
2024-2-22 下午04:00:00,5087.03
2024-2-23 下午04:00:00,5088.8
2024-2-26 下午04:00:00,5069.53
2024-2-27 下午04:00:00,5078.18
2024-2-28 下午04:00:00,5069.76
2024-2-29 下午04:00:00,5096.27
2024-3-1 下午04:00:00,5137.08
2024-3-4 下午04:00:00,5130.95
2024-3-5 下午04:00:00,5078.65
2024-3-6 下午04:00:00,5104.76
2024-3-7 下午04:00:00,5157.36
2024-3-8 下午04:00:00,5123.69
2024-3-11 下午04:00:00,5117.94
2024-3-12 下午04:00:00,5175.27
2024-3-13 下午04:00:00,5165.31
2024-3-14 下午04:00:00,5150.48
2024-3-15 下午04:00:00,5117.09
2024-3-18 下午04:00:00,5149.42
2024-3-19 下午04:00:00,5178.51
2024-3-20 下午04:00:00,5224.62
2024-3-21 下午04:00:00,5241.53
2024-3-22 下午04:00:00,5234.18
2024-3-25 下午04:00:00,5218.19
2024-3-26 下午04:00:00,5203.58
2024-3-27 下午04:00:00,5248.49
2024-3-28 下午04:00:00,5254.35
2024-4-1 下午04:00:00,5243.77
2024-4-2 下午04:00:00,5205.81
2024-4-3 下午04:00:00,5211.49
2024-4-4 下午04:00:00,5147.21
2024-4-5 下午04:00:00,5204.34
2024-4-8 下午04:00:00,5202.39
2024-4-9 下午04:00:00,5209.91
2024-4-10 下午04:00:00,5160.64
2024-4-11 下午04:00:00,5199.06
2024-4-12 下午04:00:00,5123.41
2024-4-15 下午04:00:00,5061.82
2024-4-16 下午04:00:00,5051.41
2024-4-17 下午04:00:00,5022.21
2024-4-18 下午04:00:00,5011.12
2024-4-19 下午04:00:00,4967.23
2024-4-22 下午04:00:00,5010.6
2024-4-23 下午04:00:00,5070.55
2024-4-24 下午04:00:00,5071.63
2024-4-25 下午04:00:00,5048.42
2024-4-26 下午04:00:00,5099.96
2024-4-29 下午04:00:00,5116.17
2024-4-30 下午04:00:00,5035.69
2024-5-1 下午04:00:00,5018.39
2024-5-2 下午04:00:00,5064.2
2024-5-3 下午04:00:00,5127.79
2024-5-6 下午04:00:00,5180.74
2024-5-7 下午04:00:00,5187.7
2024-5-8 下午04:00:00,5187.67
2024-5-9 下午04:00:00,5214.08
2024-5-10 下午04:00:00,5222.68
2024-5-13 下午04:00:00,5221.42
